Time,Latitude,Longitude,az,s,v,IRI
1708512723.73,10.87654559,106.8031057,9.35,0.7201904819156988,28.807646749740776,0.07573485554702018
1708512723.82,10.87654384,106.80309935,13.03,0.7201904843874529,6.173060173399322,2.2984928350525657
1708512724.24,10.87654209,106.803093,10.7,0.9796633533019056,44.08489294121589,0.06847986938482789
1708512724.32,10.87654098,106.8030841,9.74,0.9796633584301976,13.56457007580974,0.6584239516983041
1708512724.58,10.87653987,106.8030752,9.64,0.9796633604796419,50.38256355694966,0.0472362316744784
1708512724.65,10.87653876,106.8030663,5.79,0.979804077898245,39.19220049252481,0.04689891054729911
1708512724.74,10.87653764,106.8030574,12.03,0.9796633677119876,44.0848935896702,0.07699185314948409
1708512724.82,10.87653653,106.8030485,8.6,0.9796633712785758,8.20183160249196,1.5901404937363053
1708512725.25,10.87653542,106.8030396,10.28,1.1184609715882465,50.33079172065449,0.06579187451177858
1708512725.33,10.87653431,106.80302942,9.64,1.11966942071186,16.123239658250785,0.6025
1708512725.58,10.87653319,106.80301923,11.97,1.1184609798507321,50.33064209532147,0.07660831050141327
1708512725.66,10.87653208,106.80300905,10.33,1.1184609839829625,50.33079227841723,0.06611187390142732
1708512725.74,10.87653097,106.80299887,10.02,1.1196694330586654,57.58305432992562,0.04909790635304148
1708512725.81,10.87652985,106.80298868,10.63,1.1184609922454454,9.15104329194706,2.0579685352630968
1708512726.25,10.87652874,106.8029785,11.13,1.251292641485758,56.30822256656477,0.07123186413580697
1708512726.33,10.87652794,106.80296707,11.07,1.2523033680542732,18.784549774383155,0.6376320506744395
1708512726.57,10.87652715,106.80295563,5.78,1.2512926481241298,56.30805505405078,0.036992149933013245
1708512726.65,10.87652635,106.8029442,10.97,1.2512140932077243,45.04375031254586,0.10969979076395477
1708512726.75,10.87652556,106.80293277,11.48,1.2523818679167638,56.35723780270461,0.07347185986334806
1708512726.83,10.87652476,106.80292133,12.14,1.2512140998465118,11.260924213805055,1.942400926208607
1708512727.23,10.87652397,106.8029099,2.93,1.251449303785254,56.31527237676532,0.018751964233415495
1708512727.31,10.87652349,106.80289845,11.22,1.2514023749184335,17.327110442117547,0.7584719443588268
1708512727.57,10.87652302,106.802887,9.28,1.2514493077725113,56.31510472394138,0.05939224072290016
1708512727.65,10.87652254,106.80287555,9.47,1.2514493097757733,56.31527264633894,0.060607884399469195
1708512727.73,10.87652206,106.8028641,8.76,1.2514023793661269,50.05614291190295,0.07095586466223494
1708512727.82,10.87652159,106.80285265,10.85,1.2514493137479468,10.726706455023459,1.9139406953430809
1708512728.24,10.87652111,106.8028412,8.83,1.3908132267335758,55.63258212470776,0.07152286358076879
1708512728.33,10.87652047,106.80282848,7.76,1.3896661907028391,21.751295094161705,0.41050406808471956
1708512728.56,10.87651984,106.80281577,11.81,1.3907567800575071,62.58392827263217,0.07558430635101843
1708512728.64,10.87651921,106.80280305,10.28,1.3908132355813485,50.069324230757104,0.10279980392465403
1708512728.74,10.87651857,106.80279033,10.52,1.3897226948612997,71.47152103913511,0.05154790168003956
1708512728.81,10.87651793,106.80277762,12.74,1.3907567889431112,11.643543402104232,2.3556267314186665
1708512729.24,10.8765173,106.8027649,7.43,1.3891053164156835,55.5642656468404,0.06018288521009196
1708512729.33,10.87651746,106.80275218,8.86,1.38801343008536,19.987393393229183,0.55375
1708512729.58,10.87651762,106.80273947,10.15,1.3890915184587465,71.4388171880823,0.04973524393111575
1708512729.65,10.87651777,106.80272675,8.87,1.389105314228839,62.50979875428736,0.05676789172368444
1708512729.73,10.87651793,106.80271403,10.94,1.3880134294496334,55.520590126546175,0.08861383098228885
1708512729.82,10.87651809,106.80270132,8.63,1.3891053127383817,11.629717091839067,1.5956874954586417
1708512730.25,10.87651825,106.8026886,9.11,1.4001982890260742,63.008983096222224,0.05830388879399834
1708512730.33,10.87651984,106.80267588,12.71,1.399115053222314,21.899190321332274,0.6723591115150499
1708512730.56,10.87652143,106.80266317,10.76,1.4001982743543213,56.007836017311114,0.08715629553247708
1708512730.65,10.87652302,106.80265045,8.63,1.400198266984951,56.00798409277399,0.06990286667067211
1708512730.74,10.87652461,106.80263773,10.87,1.3991150327381412,62.960236516776874,0.06956786730963357
1708512730.82,10.8765262,106.80262502,10.02,1.400198250773823,12.001697112211762,1.7675286421509373
1708512731.24,10.87652779,106.8026123,14.87,1.2508168066471612,50.032719980806476,0.12044677026568876
1708512731.33,10.87652811,106.80260085,11.32,1.2507856672223219,18.761784262808504,0.6520320518188487
1708512731.57,10.87652842,106.8025894,9.59,1.250816804011676,56.286642112384925,0.06137624876429014
1708512731.65,10.87652874,106.80257795,8.61,1.2508168026654316,56.28680979922928,0.05510389489751105
1708512731.73,10.87652906,106.8025665,9.82,1.2507856632453662,56.28540852398998,0.06284788012701029
1708512731.81,10.87652937,106.80255505,9.31,1.2508167984787852,10.471952966151967,1.7214195344982564
1708512732.24,10.87652969,106.8025436,9.42,1.3891052594545024,62.509796289439855,0.060287885009820456
1708512732.32,10.87652953,106.80253088,7.18,1.3880133762076514,19.98739261739018,0.44875
1708512732.57,10.87652937,106.80251817,10.85,1.3891052609449612,55.56411623322855,0.08788529800440299
1708512732.66,10.87652921,106.80250545,9.42,1.3890914651743402,71.43905776713208,0.04615791196064378
1708512732.73,10.87652906,106.80249273,9.63,1.3880133768411138,55.52058802220338,0.07800285122115555
1708512732.82,10.8765289,106.80248002,11.57,1.3891052631340728,11.629716676547243,2.139293664247564
1708512733.25,10.87652874,106.8024673,8.89,1.38726378453791,62.426929839165595,0.05689589147954393
1708512733.33,10.87652906,106.8024546,9.36,1.3872637830546979,20.80895591894685,0.5391360428466805
1708512733.57,10.87652938,106.8024419,7.81,1.387235706198527,55.489334170158266,0.06326121450823849
1708512733.66,10.87652969,106.8024292,11.0,1.3872637801256942,62.4269296406157,0.07039986572272028
1708512733.74,10.87653001,106.8024165,13.66,1.3872637801846892,62.42692964327047,0.08742383325203264
1708512733.82,10.87653033,106.8024038,10.28,1.3872637771501983,11.61429958698272,1.9007725901871184
1708512734.25,10.87653065,106.8023911,7.43,1.2514492722403774,64.3603096654223,0.03640693055919143
1708512734.32,10.87653113,106.80237965,9.53,1.2514023409503274,17.32710997178991,0.6442279527397164
1708512734.58,10.8765316,106.8023682,11.04,1.2514492698110358,56.315103015678446,0.0706562863772433
1708512734.66,10.87653208,106.80235675,9.18,1.2514492678002305,56.315270757437716,0.05875188793950656
1708512734.74,10.87653256,106.8023453,10.18,1.2514023349521939,64.35789574544219,0.04988190485768087
1708512734.81,10.87653303,106.80233385,11.03,1.251449263828053,10.239129008848476,2.1354085554046995
1708512735.25,10.87653351,106.8023224,9.97,1.3918369192084008,62.63272109559552,0.06380787829595648
1708512735.33,10.87653271,106.80230968,10.14,1.3906765014753864,20.86014669322304,0.5840640464172373
1708512735.57,10.87653192,106.80229697,10.37,1.3918369266108876,62.63253476903041,0.06636826899746497
1708512735.65,10.87653112,106.80228425,11.17,1.391766305080189,55.67070529492938,0.09047682742890006
1708512735.74,10.87653033,106.80227153,9.31,1.390747193111036,62.583683374448086,0.059583886352593256
1708512735.82,10.87652953,106.80225882,10.74,1.3917663124717472,11.929423368465516,1.8945366882935197
1708512736.24,10.87652874,106.8022461,8.91,1.2514492817920821,50.05801901073035,0.07217086234480746
1708512736.33,10.87652922,106.80223465,10.49,1.2514023489519557,18.77103448838544,0.6042240480194102
1708512736.57,10.87652969,106.8022232,9.8,1.2514492778123645,56.31510337573751,0.06272025421168338
1708512736.65,10.87653017,106.80221175,9.71,1.2514492758015594,56.315271117497865,0.062143881469783085
1708512736.73,10.87653065,106.8022003,9.78,1.2514023429538232,56.31315913733559,0.06259188061529129
1708512736.81,10.87653112,106.80218885,9.61,1.2514492702790059,10.477248078075938,1.7768895517216157
1708512737.24,10.8765316,106.8021774,11.1,1.2723035669971121,50.892191214460155,0.08990982851036619
1708512737.33,10.87652938,106.80216597,9.8,1.2735908451020743,19.103861917411848,0.5644800448608408
1708512737.57,10.87652715,106.80215453,11.45,1.2723035852007707,50.89205712456809,0.09274531448390916
1708512737.66,10.87652493,106.8021431,9.4,1.2725198026668272,57.26344573068469,0.06015988525396096
1708512737.74,10.8765227,106.80213167,10.23,1.2735908709947328,57.31164385140575,0.06547187512212986
1708512737.82,10.87652047,106.80212023,9.62,1.2723036126983185,10.905457556413248,1.696968616516169
1708512738.24,10.87651825,106.8021088,9.68,1.2547651080151243,56.4644837094085,0.06195188183599384
1708512738.32,10.8765173,106.80209735,10.22,1.2548592130779261,18.069972668322137,0.63875
1708512738.57,10.87651634,106.8020859,11.51,1.2547651144490188,56.46431572199949,0.0736642985690281
1708512738.65,10.87651539,106.80207445,8.12,1.254765119979382,50.19065266471164,0.06577187454992553
1708512738.74,10.87651444,106.802063,9.91,1.2548592250113575,56.468718978278055,0.06342387902837798
1708512738.82,10.87651348,106.80205155,9.65,1.2547651279595544,10.755127714531596,1.7022606184387767
1708512739.24,10.87651253,106.8020401,9.74,1.258260364531176,50.33046258011654,0.07889384952170872
1708512739.33,10.87651126,106.80202865,7.98,1.258260369822623,26.6455017557117,0.23062220700077884
1708512739.5,10.87650999,106.8020172,11.98,1.2583856554077832,50.3354742199603,0.09703781491479162
1708512739.59,10.87650871,106.80200575,8.58,1.258260380467026,56.6216023740593,0.054912222564922786
1708512739.67,10.87650744,106.8019943,7.5,1.2582603857386252,56.62177135696722,0.04799990844730928
1708512739.75,10.87650617,106.80198285,8.15,1.258260391049916,9.059474815559396,2.0375
1708512740.25,10.8765049,106.8019714,12.24,1.389447128461029,71.45734903932,0.05997588560491295
1708512740.32,10.87650458,106.80195868,9.22,1.3883555130976222,27.767099963875193,0.2987282215805465
1708512740.5,10.87650426,106.80194597,10.29,1.3894471314502639,62.52518054392068,0.06585587438970833
1708512740.58,10.87650394,106.80193325,10.55,1.3894191016301363,55.576669839351915,0.08545528976464994
1708512740.67,10.87650363,106.80192053,11.63,1.3883555190691226,62.47605793992236,0.07443185803229427
1708512740.75,10.87650331,106.80190782,10.4,1.3894471358694365,10.004019378259942,2.6
1708512741.25,10.87650299,106.8018951,11.31,1.2482535428544999,56.17146299773407,0.07238386193854239
1708512741.33,10.87650283,106.80188367,10.51,1.249345406424721,24.98689886151965,0.34052425258259683
1708512741.51,10.87650267,106.80187223,10.62,1.2482381908818085,56.170772158304125,0.06796787036138993
1708512741.59,10.87650252,106.8018608,10.26,1.2482535448240797,64.19573916339583,0.0502742465747042
1708512741.66,10.87650236,106.80184937,8.09,1.2493454083960196,49.973863994631365,0.06552887501341105
1708512741.75,10.8765022,106.80183793,8.86,1.2482535461608335,9.170842201467417,2.127286082805634
1708512742.24,10.87650204,106.8018265,12.31,1.1317364543221682,50.92818901340341,0.07878384973151696
1708512742.32,10.87650013,106.80181632,10.28,1.1328090535146396,22.656172667722245,0.33307224705509947
1708512742.5,10.87649822,106.80180613,9.34,1.1315283263841343,45.26117621978666,0.07565385570151534
1708512742.59,10.87649632,106.80179595,9.16,1.1317364752669603,50.928038178393976,0.05862423761010405
1708512742.67,10.87649441,106.80178577,11.39,1.1328090744807264,50.97645696657044,0.07289586096198036
1708512742.75,10.8764925,106.80177558,11.68,1.13173648925456,8.314798534735344,2.804368109161378
1708512743.24,10.87649059,106.8017654,13.67,1.2582147265207748,50.32863705795953,0.11072678880510864
1708512743.33,10.87648916,106.80175397,7.05,1.2592979587782767,25.185949834768063,0.22842016942981047
1708512743.51,10.87648773,106.80174253,10.06,1.2582147383957611,56.619717224579375,0.06438387719732418
1708512743.59,10.8764863,106.8017311,10.38,1.2582147443556007,56.61954875320694,0.06643226925686463
1708512743.67,10.87648487,106.80171967,10.06,1.2592979765842578,56.668462989549305,0.06438387719732418
1708512743.75,10.87648344,106.80170823,8.92,1.2582147562305828,9.244026600555491,2.141692083366395
1708512744.24,10.87648201,106.8016968,11.31,1.216784950460607,48.67144443513078,0.09161082526596771
1708512744.33,10.87647756,106.80168662,8.61,1.2177826517755705,27.400094966393993,0.22041623648077632
1708512744.49,10.87647311,106.80167643,11.23,1.2167849806997229,48.67144564469657,0.09096282650192904
1708512744.58,10.87646866,106.80166625,10.77,1.2167849945813636,54.75521379154906,0.06892827937345203
1708512744.66,10.87646421,106.80165607,8.94,1.217782698640191,54.80027370042215,0.05721589086919266
1708512744.74,10.87645976,106.80164588,10.65,1.216785024748533,8.939644905795145,2.5570650995349897
1708512745.23,10.87645531,106.8016357,10.87,1.269173245989205,45.69028042925833,0.10869979267130246
1708512745.33,10.87645324,106.80162427,9.59,1.2700461189336396,26.895082213112772,0.2771512487640939
1708512745.5,10.87645118,106.80161283,9.57,1.2691732629892327,65.27183005894274,0.04689291055874321
1708512745.57,10.87644911,106.8016014,10.5,1.2691732714777557,45.69017241288329,0.10500030040762451
1708512745.67,10.87644704,106.80158997,10.37,1.2700461429550183,57.15213093749523,0.06636787341314629
1708512745.75,10.87644498,106.80157853,8.16,1.2691732885098435,9.324538264713693,1.9592160762634283
1708512746.24,10.87644291,106.8015671,13.36,1.256388293544446,50.25557966923343,0.10821579359445876
1708512746.33,10.8764418,106.80155565,9.83,1.256498022310551,26.608181472204954,0.28408725498968124
1708512746.5,10.87644068,106.8015442,10.97,1.2563883013226027,56.537527477904995,0.07020786608893105
1708512746.58,10.87643957,106.80153275,9.76,1.2563883075159277,56.537359261983426,0.062464253174084654
1708512746.66,10.87643846,106.8015213,9.2,1.2564980362285445,56.54246555338169,0.05887988769536605
1708512746.74,10.87643734,106.80150985,9.89,1.256388316820993,9.230607862297221,2.374589092432023
1708512747.23,10.87643623,106.8014984,9.86,1.258260682433562,56.621784708252115,0.06310387963872927
1708512747.31,10.87643496,106.80148695,10.32,1.2582606877249722,25.1652044213959,0.3343682480164034
1708512747.49,10.87643369,106.8014755,9.73,1.2582606914942431,56.62178511598316,0.06227188122564257
1708512747.57,10.87643242,106.80146405,9.3,1.2583859801111597,64.71683455741774,0.045570223503386846
1708512747.64,10.87643114,106.8014526,10.37,1.2582607036408642,50.330476144517,0.08399683978851327
1708512747.73,10.87642987,106.80144115,10.38,1.258260708952118,8.881840464571484,2.699837899028779
1708512748.24,10.8764286,106.8014297,10.62,1.2525892996440222,56.36657223933325,0.06796787036138993
1708512748.32,10.87642765,106.80141827,11.69,1.2537715736602095,26.55044493846212,0.33784130323798306
1708512748.49,10.87642669,106.80140683,10.27,1.2525893076100938,50.10362008693939,0.08318684133346493
1708512748.58,10.87642574,106.8013954,8.26,1.2525893115722755,56.36640479096821,0.05286421426413311
1708512748.66,10.87642479,106.80138397,9.01,1.2537715871442294,56.4197752275809,0.05766389001470088
1708512748.74,10.87642383,106.80137253,8.85,1.252589319538345,9.018643100676085,2.2125
1708512749.24,10.87642288,106.8013611,9.96,1.268220774009814,65.22284486471385,0.048803906913801716
1708512749.31,10.87642097,106.80134965,10.36,1.268035044925221,25.360691492899925,0.3356642489777073
1708512749.49,10.87641907,106.8013382,9.32,1.2682207912892298,57.06999003419907,0.059647886230523
1708512749.57,10.87641716,106.80132675,9.47,1.2682207991846666,57.06982030801352,0.06060824565149404
1708512749.65,10.87641525,106.8013153,11.29,1.2680350686031197,57.06163250535376,0.0722558621826829
1708512749.73,10.87641335,106.80130385,10.26,1.2682208149341991,8.95214709634793,2.6686259001960764
1708512750.24,10.87641144,106.8012924,10.16,0.9745339828282631,38.981396488687174,0.08229584303291176
1708512750.33,10.87640953,106.80128369,7.39,0.9753582871150677,21.945549687578783,0.18918420297246655
1708512750.49,10.87640763,106.80127497,12.09,0.9745339946884262,43.854071583480916,0.07737585241706257
1708512750.57,10.87640572,106.80126626,9.44,0.9755997599912467,43.901900229862385,0.06041624487329499
1708512750.65,10.87640381,106.80125754,10.84,0.9745340065797143,35.08325769487152,0.10839979324350679
1708512750.75,10.8764019,106.80124883,10.65,0.9753583108626627,43.89116584669741,0.06815986999517919
1708512750.83,10.8764,106.80124011,7.01,0.9745340184398693,8.556882273025447,1.1783814933720151
1708512751.24,10.87639809,106.8012314,16.97,1.089157478775741,43.566340699129825,0.13745673782170398
1708512751.33,10.87639986,106.80122159,21.37,1.0902314879610946,23.08724467789975,0.6175935543366723
1708512751.5,10.87640163,106.80121177,23.27,1.0891574647737743,49.01213265643195,0.14892771594251825
1708512751.58,10.8764034,106.80120196,23.75,1.090231475440249,43.609185081681474,0.1923756523137854
1708512751.67,10.87640517,106.80119214,22.39,1.0891574522980467,49.012132095023674,0.14329572668470067
1708512751.75,10.87640694,106.80118233,12.01,1.0902314628555543,56.069100132803534,0.058848887754493824
1708512751.82,10.87640871,106.80117251,10.33,1.0891574397903612,9.335633502364258,1.8222126620178825
1708512752.24,10.87641048,106.8011627,10.9,0.6009912396382899,30.90815037199266,0.0534098981285581
1708512752.31,10.87640966,106.80115726,9.94,0.601903203304875,12.038059601502065,0.3220562388840165
1708512752.49,10.87640885,106.80115181,10.9,0.6009912413140102,27.04463165090106,0.06975986694342282
1708512752.57,10.87640803,106.80114637,9.74,0.6009912429286285,27.044551124438943,0.06233625265528532
1708512752.65,10.87640721,106.80114093,9.75,0.6009912460502448,24.039672768028286,0.07897484936721355
1708512752.74,10.87640639,106.80113549,10.61,0.6019032082497028,27.08567020214464,0.06790387048346021
1708512752.82,10.87640558,106.80113004,10.53,0.6009912492866182,5.151352629559071,1.8574926748352663
1708512753.24,10.87640476,106.8011246,11.76,0.736792443610324,33.155691582196084,0.07526385644538096
1708512753.32,10.87640313,106.80111806,8.46,0.7381248443265559,15.630872041380615,0.24449421945195357
1708512753.49,10.87640149,106.80111151,9.27,0.7367924512010657,29.47172615447092,0.07508685678298149
1708512753.58,10.87639986,106.80110497,10.14,0.7370667776034132,37.906198462029494,0.04968624369078952
1708512753.65,10.87639822,106.80109843,10.44,0.7367924587483057,33.15569226340591,0.06681587255865451
1708512753.73,10.87639659,106.80109189,10.42,0.7381248595706963,26.572520286075186,0.10419980125436722
1708512753.83,10.87639495,106.80108534,9.89,0.7367924663390429,6.469395911092316,1.66250969606979
1708512754.24,10.87639332,106.8010788,10.46,0.4464133408188506,17.85655066208777,0.0847258383980568
1708512754.33,10.87639189,106.80107498,11.33,0.4453931563684369,6.6808970800515555,0.6526080518646251
1708512754.57,10.87639046,106.80107117,9.21,0.4464133445572122,20.08855979444455,0.05894423890710244
1708512754.65,10.87638903,106.80106735,9.24,0.4464133464263927,20.088619747188375,0.059135887207085035
1708512754.73,10.8763876,106.80106353,10.23,0.44539316195943474,17.815743468794363,0.08286284195144562
1708512754.82,10.87638617,106.80105972,9.7,0.446413350101767,3.8263994486553594,1.711080621643123
1708512755.24,10.87638474,106.8010559,10.15,0.3612703115023049,16.257179521658287,0.0649598760986919
1708512755.32,10.87638267,106.80105335,9.39,0.3605628846446394,5.408443054757374,0.5408640429840098
1708512755.56,10.87638061,106.8010508,10.01,0.3612703156708771,14.450788126665326,0.08108127493309437
1708512755.65,10.87637854,106.80104825,10.6,0.3612703158520069,14.450826415462279,0.08585983623512446
1708512755.74,10.87637647,106.8010457,10.74,0.36056288911575873,16.22534548390441,0.0687358688965469
1708512755.82,10.87637441,106.80104315,11.64,0.3612703201332404,3.0966021814944473,2.0532967459717475
1708512756.24,10.87637234,106.8010406,9.96,0.7951553329161266,40.893741834997805,0.048803906913801716
1708512756.31,10.87636884,106.80103425,9.8,0.7946116985093341,11.44240845853441,0.6125
1708512756.56,10.87636535,106.8010279,9.15,0.7951553471768387,31.8061599622418,0.0741152513124689
1708512756.65,10.87636185,106.80102155,9.9,0.795155355540724,35.78202512373093,0.06335987915044826
1708512756.73,10.87635835,106.8010152,10.61,0.7946117186138394,35.757561438690736,0.06790387048346021
1708512756.81,10.87635486,106.80100885,9.49,0.7951553697148743,6.505815815244956,1.837264477859528
1708512757.25,10.87635136,106.8010025,9.99,0.4641850191079955,20.88834578053868,0.06393587805181597
1708512757.33,10.87634802,106.80099995,10.17,0.46418502205129814,6.96277505409365,0.5857920465545663
1708512757.57,10.87634468,106.8009974,8.35,0.4641850239222372,20.888283745183767,0.05344021659873022
1708512757.65,10.87634134,106.80099485,10.46,0.4632958425849661,18.531851376749337,0.0847258383980568
1708512757.74,10.87633801,106.8009923,10.23,0.46418502765851216,20.8883461653123,0.06547187512212986
1708512757.82,10.87633467,106.80098975,10.63,0.46418502952944957,4.07577013775576,1.7869037481518577
1708512758.23,10.87633133,106.8009872,8.96,0.5451759306642503,24.53294027632631,0.05734389062505216
1708512758.31,10.87632815,106.8009834,8.49,0.5451759353281272,7.8505334687250325,0.530625
1708512758.56,10.87632497,106.8009796,12.09,0.5451759385815029,21.80700057121325,0.09792933206204907
1708512758.65,10.87632179,106.8009758,14.29,0.5444553921560631,24.500516012535698,0.09145582556160661
1708512758.73,10.87631862,106.800972,11.97,0.5451759453070444,21.807058609113486,0.09695681506928679
1708512758.82,10.87631544,106.8009682,8.44,0.5451759487898014,4.672935855063267,1.4888165408936036
1708512759.24,10.87631226,106.8009644,10.36,0.35359986662830695,14.144008153909587,0.08391583994300846
1708512759.33,10.87630908,106.8009644,11.14,0.3535998668051377,5.091838081993983,0.69625
1708512759.58,10.8763059,106.8009644,8.92,0.3535998668051377,15.911961759719032,0.05708823138451179
1708512759.66,10.87630272,106.8009644,10.39,0.35359986662830695,15.912009173148283,0.06649587316900579
1708512759.74,10.87629954,106.8009644,10.39,0.3535998668051377,15.912009181105677,0.06649587316900579
1708512759.82,10.87629636,106.8009644,13.19,0.3535998668051377,3.1047786683248906,2.2172399283276576
1708512760.23,10.87629318,106.8009644,9.2,0.28137820718429635,11.255139021108866,0.07451985786444765
1708512760.32,10.87629366,106.80096693,11.16,0.28224242349726036,4.064290898360549,0.6975
1708512760.57,10.87629413,106.80096947,10.71,0.2813782063201322,12.661993624142458,0.06854427781705397
1708512760.65,10.87629461,106.800972,10.8,0.2813782058164172,12.662031337192854,0.06911986816412535
1708512760.73,10.87629509,106.80097453,8.75,0.2822424222556632,12.700921114047105,0.05599989318852749
1708512760.81,10.87629556,106.80097707,9.56,0.281378204952253,2.3557241408524607,1.767644548851056
1708512761.24,10.87629604,106.8009796,4.8,0.31221601964028245,14.049734282683449,0.030719941406277942
1708512761.32,10.87629477,106.80098215,10.06,0.312216022161919,4.495910719131634,0.6287499999999999
1708512761.57,10.8762935,106.8009847,9.73,0.3122160231396089,16.056784671040372,0.04767723383741441
1708512761.64,10.87629223,106.80098725,10.06,0.31272053799813415,11.2579501043507,0.10059980812081903
1708512761.74,10.87629095,106.8009898,10.74,0.3122160253432619,16.05683947350602,0.05262589962391872
1708512761.81,10.87628968,106.80099235,10.94,0.31221602632095147,2.613901209903939,2.0228066280785093
1708512762.24,10.87628841,106.8009949,8.65,0.5592695856779843,25.167155356778977,0.05535989440923004
1708512762.32,10.87628905,106.80099998,8.69,0.560212569564622,8.067061001730556,0.543125
1708512762.57,10.87628968,106.80100507,12.89,0.5592695833346634,22.370745405554835,0.10440935403472396
1708512762.66,10.87629032,106.80101015,9.71,0.559269583692953,28.762463162802835,0.04757890925030268
1708512762.73,10.87629096,106.80101523,11.21,0.5602125660324815,22.40852401173308,0.0908008268109194
1708512762.82,10.87629159,106.80102032,10.7,0.5592695798104557,4.910658697152252,1.798670753078539
1708512763.23,10.87629223,106.8010254,11.22,0.8339365212600633,30.021743396327892,0.11219978599558546
1708512763.33,10.87629255,106.80103303,10.93,0.8350275032490636,12.525412051020796,0.6295680500335703
1708512763.57,10.87629287,106.80104067,9.98,0.8339365194735017,37.52706732553199,0.06387225888087755
1708512763.65,10.87629319,106.8010483,10.73,0.8338898139880245,37.525077416163654,0.06867186901861715
1708512763.73,10.8762935,106.80105593,10.54,0.8350274990583435,33.4011318161353,0.08537383716209547
1708512763.82,10.87629382,106.80106357,8.36,0.8339365168140287,6.981793010338456,1.5457644799576176
1708512764.25,10.87629414,106.8010712,13.32,0.7487182534552382,33.69235353701795,0.08524783740242128
1708512764.33,10.87629668,106.80107755,10.93,0.7487182465481227,11.230773251951007,0.6295680500335703
1708512764.57,10.87629922,106.8010839,10.01,0.7491384051639138,29.965485402443118,0.08108127493309437
1708512764.66,10.87630177,106.80109025,10.7,0.7487182356533504,38.50554598392255,0.05242989999775886
1708512764.73,10.87630431,106.8010966,11.1,0.7487182315538191,33.69235255145315,0.07103986450201774
1708512764.81,10.87630685,106.80110295,11.35,0.7487182246466987,6.268337651794027,2.0986156516171004
1708512765.24,10.87630939,106.8011093,10.97,0.7648385414062446,30.593570832552537,0.08885683051880335
1708512765.33,10.87631225,106.80111567,9.64,0.7638455645520095,11.457683012992725,0.5552640441284189
1708512765.57,10.87631511,106.80112203,9.84,0.7648385278602895,34.41766400432337,0.06297625524928208
1708512765.65,10.87631797,106.8011284,9.68,0.7653015363791715,34.43860198027292,0.06195188183599384
1708512765.73,10.87632084,106.80113477,11.97,0.7638455463623416,30.553850992916622,0.09695681506928679
1708512765.82,10.8763237,106.80114113,9.9,0.7648385096370613,6.5557574631638555,1.7463606344605067
1708512766.24,10.87632656,106.8011475,10.89,1.0171742244878073,40.68700778166662,0.08820883175476468
1708512766.33,10.87632926,106.8011564,9.56,1.017174216080212,15.257612634920125,0.5506560437622079
1708512766.57,10.87633196,106.8011653,10.0,1.0175029636680335,45.78754057395842,0.06400025939967689
1708512766.65,10.87633467,106.8011742,9.94,1.017174199286069,40.68700677359613,0.08051384643180538
1708512766.74,10.87633737,106.8011831,10.51,1.0171741908262752,45.77288223960456,0.06726387170416273
1708512766.82,10.87634007,106.801192,10.14,1.0171741824708644,8.93128363491924,1.7045347136650835
1708512767.23,10.87634277,106.8012009,7.45,0.8545355807318157,34.18145582724915,0.060344884901101625
1708512767.32,10.87634452,106.80120852,9.11,0.8534723251345452,12.29000148193745,0.5693750000000001
1708512767.57,10.87634627,106.80121613,11.19,0.8545355712622735,34.181364898686844,0.09063930734278983
1708512767.66,10.87634802,106.80122375,10.13,0.8542830428742464,38.44277359122692,0.06483187634283241
1708512767.74,10.87634976,106.80123137,8.43,0.8534723108763352,38.40629061652804,0.05395189709477563
1708512767.82,10.87635151,106.80123898,10.46,0.8545355570247247,7.324589158255248,1.845144670349182
1708512768.24,10.87635326,106.8012466,9.12,0.8598197332420329,38.69192489538651,0.05836788867192808
1708512768.32,10.87635517,106.80125423,10.36,0.8608779095775975,11.919848415984168,0.7003359486236581
1708512768.58,10.87635708,106.80126187,10.72,0.8595457379245558,38.67947982039875,0.06860827807645366
1708512768.66,10.87635898,106.8012695,9.72,0.8598197177988963,38.691924200444696,0.06220788134771283
1708512768.74,10.87636089,106.80127713,10.49,0.8608778925654194,38.739542110350214,0.06713587194830324
1708512768.82,10.8763628,106.80128477,10.65,0.8598197074126199,7.549634874866031,1.790265749559481
1708512769.23,10.87636471,106.8012924,9.77,0.8379121892312859,30.164867579785763,0.09769981365212742
1708512769.33,10.87636551,106.80130003,11.06,0.838880832405413,12.583211986069275,0.6370560506286631
1708512769.57,10.8763663,106.80130767,9.85,0.837794865666578,37.70069255235884,0.06304025550868175
1708512769.65,10.87636709,106.8013153,8.22,0.8379121826189898,33.5165192686032,0.06658187300497388
1708512769.74,10.87636789,106.80132293,8.84,0.8388808257649111,37.74967316031474,0.0565758920898952
1708512769.82,10.87636868,106.80133057,8.08,0.8379121782015307,7.357276122062038,1.358248568679869
1708512770.23,10.87636948,106.8013382,8.93,0.8339363065014718,30.02173566501122,0.08929982967384831
1708512770.33,10.87636916,106.80134583,10.15,0.8350272884621172,12.525408829216728,0.5846400464630137
1708512770.57,10.87636884,106.80135347,9.4,0.8338896036637004,37.52495611836941,0.06016024383569629
1708512770.65,10.87636853,106.8013611,7.61,0.8339363091534175,37.527169700601696,0.04870390710453649
1708512770.73,10.87636821,106.80136873,10.21,0.8350272926754605,37.576264005913615,0.06534387536627038
